name,size,rank,time,comparisons
quickselect,251000,62750,0.002156,542974
quickselect,251000,62750,0.002326,510638
quickselect,251000,62750,0.002093,529334
quickselect,251000,62750,0.002118,785981
quickselect,251000,62750,0.002601,783505
quickselect,251000,62750,0.002968,782615
quickselect,251000,62750,0.002406,587175
quickselect,251000,62750,0.002599,695320
quickselect,251000,62750,0.003216,940389
quickselect,251000,62750,0.002259,544342
quickselect,251000,62750,0.002580,636627
quickselect,251000,62750,0.001928,530450
quickselect,251000,62750,0.002909,850056
quickselect,251000,62750,0.002789,753800
quickselect,251000,62750,0.003256,1035764
quickselect,251000,62750,0.003114,978885
quickselect,251000,62750,0.003819,1222678
quickselect,251000,62750,0.002840,849883
quickselect,251000,62750,0.002054,724433
quickselect,251000,62750,0.003305,925939
quickselect,251000,62750,0.004307,1306776
quickselect,251000,62750,0.002209,530629
quickselect,251000,62750,0.003928,1176580
quickselect,251000,62750,0.002563,932082
quickselect,251000,62750,0.002216,655383
quickselect,251000,62750,0.002318,815348
quickselect,251000,62750,0.001725,740407
quickselect,251000,62750,0.001529,449721
quickselect,251000,62750,0.004418,1266950
quickselect,251000,62750,0.005458,1338199
quickselect,251000,62750,0.002700,813187
quickselect,251000,62750,0.004032,977816
quickselect,251000,62750,0.002660,773250
quickselect,251000,62750,0.002935,729212
quickselect,251000,62750,0.002279,585539
quickselect,251000,62750,0.002415,819291
quickselect,251000,62750,0.002552,674039
quickselect,251000,62750,0.002659,694492
quickselect,251000,62750,0.004764,1435407
quickselect,251000,62750,0.001366,458616
quickselect,251000,62750,0.001343,460561
quickselect,251000,62750,0.003196,931762
quickselect,251000,62750,0.003323,939558
quickselect,251000,62750,0.002568,700228
quickselect,251000,62750,0.002525,755066
quickselect,251000,62750,0.001653,666049
quickselect,251000,62750,0.002813,786932
quickselect,251000,62750,0.002253,500309
quickselect,251000,62750,0.003371,987013
quickselect,251000,62750,0.002559,855710
quickselect,251000,62750,0.002638,885075
quickselect,251000,62750,0.002400,643661
quickselect,251000,62750,0.003983,906895
quickselect,251000,62750,0.002640,722997
quickselect,251000,62750,0.002306,666361
quickselect,251000,62750,0.002093,617834
quickselect,251000,62750,0.003025,906765
quickselect,251000,62750,0.002527,851966
quickselect,251000,62750,0.001915,558917
quickselect,251000,62750,0.001457,387688
quickselect,251000,62750,0.003163,952480
quickselect,251000,62750,0.002552,637031
quickselect,251000,62750,0.002135,456791
quickselect,251000,62750,0.001726,414486
quickselect,251000,62750,0.002053,605558
quickselect,251000,62750,0.002321,550472
quickselect,251000,62750,0.001789,446069
quickselect,251000,62750,0.002131,914653
quickselect,251000,62750,0.002450,745182
quickselect,251000,62750,0.003981,1240278
quickselect,251000,62750,0.003356,967744
quickselect,251000,62750,0.003331,992363
quickselect,251000,62750,0.003221,1077165
quickselect,251000,62750,0.003542,1180104
quickselect,251000,62750,0.003895,1080074
quickselect,251000,62750,0.003132,1084886
quickselect,251000,62750,0.003329,986612
quickselect,251000,62750,0.003308,990440
quickselect,251000,62750,0.002372,596086
quickselect,251000,62750,0.004434,1440020
quickselect,251000,62750,0.002903,853276
quickselect,251000,62750,0.002596,669431
quickselect,251000,62750,0.003558,1047725
quickselect,251000,62750,0.002843,841208
quickselect,251000,62750,0.001587,405087
quickselect,251000,62750,0.002508,619691
quickselect,251000,62750,0.002680,685617
quickselect,251000,62750,0.003691,1168110
quickselect,251000,62750,0.003749,810714
quickselect,251000,62750,0.004519,1294137
quickselect,251000,62750,0.008867,696521
quickselect,251000,62750,0.012592,1265194
quickselect,251000,62750,0.001377,338112
quickselect,251000,62750,0.001869,457947
quickselect,251000,62750,0.003638,1022457
quickselect,251000,62750,0.002887,740910
quickselect,251000,62750,0.002748,817069
quickselect,251000,62750,0.003829,1236888
quickselect,251000,62750,0.004219,1301116
quickselect,251000,62750,0.002275,594296
quickselect,251000,62750,0.003415,1012168
quickselect,251000,62750,0.002800,837521
quickselect,251000,62750,0.002921,846039
quickselect,251000,62750,0.002433,725810
quickselect,251000,62750,0.002010,583242
quickselect,251000,62750,0.002368,580694
quickselect,251000,62750,0.001425,394487
quickselect,251000,62750,0.002635,670776
quickselect,251000,62750,0.003637,1075718
quickselect,251000,62750,0.001166,334381
quickselect,251000,62750,0.003536,1096093
quickselect,251000,62750,0.002331,811505
quickselect,251000,62750,0.001589,408475
quickselect,251000,62750,0.003112,792638
quickselect,251000,62750,0.002859,924348
quickselect,251000,62750,0.003484,982713
quickselect,251000,62750,0.002365,584269
quickselect,251000,62750,0.001074,348065
quickselect,251000,62750,0.003136,1067209
quickselect,251000,62750,0.002580,832446
quickselect,251000,62750,0.002134,673662
quickselect,251000,62750,0.001760,594365
quickselect,251000,62750,0.001739,565598
quickselect,251000,62750,0.001754,616521
quickselect,251000,62750,0.003497,977421
quickselect,251000,62750,0.002503,737749
quickselect,251000,62750,0.002784,658070
quickselect,251000,62750,0.002592,766940
quickselect,251000,62750,0.002590,819801
quickselect,251000,62750,0.002737,686592
quickselect,251000,62750,0.002380,623405
quickselect,251000,62750,0.002876,980219
quickselect,251000,62750,0.002467,802937
quickselect,251000,62750,0.001644,564878
quickselect,251000,62750,0.003176,902386
quickselect,251000,62750,0.001222,416831
quickselect,251000,62750,0.002540,921101
quickselect,251000,62750,0.002697,775108
quickselect,251000,62750,0.003215,1029412
quickselect,251000,62750,0.002414,738840
quickselect,251000,62750,0.002788,934316
quickselect,251000,62750,0.002909,1067437
quickselect,251000,62750,0.002536,645148
quickselect,251000,62750,0.002960,726653
quickselect,251000,62750,0.003886,1150590
quickselect,251000,62750,0.002472,756558
quickselect,251000,62750,0.002020,436401
quickselect,251000,62750,0.002509,840553
quickselect,251000,62750,0.003056,983895
quickselect,251000,62750,0.003791,1095485
quickselect,251000,62750,0.001385,415028
quickselect,251000,62750,0.002433,656630
quickselect,251000,62750,0.002348,696074
quickselect,251000,62750,0.002848,752544
quickselect,251000,62750,0.003725,1082035
quickselect,251000,62750,0.001386,383328
quickselect,251000,62750,0.002872,855386
quickselect,251000,62750,0.002895,907052
quickselect,251000,62750,0.002331,637745
quickselect,251000,62750,0.003179,1050261
quickselect,251000,62750,0.002069,696339
quickselect,251000,62750,0.002819,849933
quickselect,251000,62750,0.002421,899655
quickselect,251000,62750,0.001780,477281
quickselect,251000,62750,0.001864,574574
quickselect,251000,62750,0.002683,775338
quickselect,251000,62750,0.003048,1031650
quickselect,251000,62750,0.001746,537317
quickselect,251000,62750,0.002371,741672
quickselect,251000,62750,0.002236,553586
quickselect,251000,62750,0.004252,1274536
quickselect,251000,62750,0.002364,603692
quickselect,251000,62750,0.002574,661491
quickselect,251000,62750,0.002780,592825
quickselect,251000,62750,0.002151,562426
quickselect,251000,62750,0.002225,693605
quickselect,251000,62750,0.002170,542929
quickselect,251000,62750,0.001882,665825
quickselect,251000,62750,0.002950,766623
quickselect,251000,62750,0.003007,807313
quickselect,251000,62750,0.001788,396344
quickselect,251000,62750,0.004028,1234785
quickselect,251000,62750,0.002260,514862
quickselect,251000,62750,0.004453,1531824
quickselect,251000,62750,0.002850,900786
quickselect,251000,62750,0.002228,625031
quickselect,251000,62750,0.002436,528414
quickselect,251000,62750,0.003383,826750
quickselect,251000,62750,0.002819,771748
quickselect,251000,62750,0.001688,546182
quickselect,251000,62750,0.002157,501054
quickselect,251000,62750,0.001974,733474
quickselect,251000,62750,0.002320,630293
quickselect,251000,62750,0.001806,520895
quickselect,251000,62750,0.003790,1196679
quickselect,251000,62750,0.002083,589465
quickselect,251000,62750,0.002266,709650
quickselect,251000,62750,0.004836,1620865
quickselect,251000,62750,0.002798,634650
quickselect,251000,62750,0.002725,956109
quickselect,251000,62750,0.002614,850975
quickselect,251000,62750,0.003060,1128412
quickselect,251000,62750,0.003419,750272
quickselect,251000,62750,0.002981,714399
quickselect,251000,62750,0.003581,876718
quickselect,251000,62750,0.002989,629802
quickselect,251000,62750,0.002010,465560
quickselect,251000,62750,0.003595,1064948
quickselect,251000,62750,0.002921,843675
quickselect,251000,62750,0.002873,806147
quickselect,251000,62750,0.002630,699329
quickselect,251000,62750,0.001745,442436
quickselect,251000,62750,0.003140,1019490
quickselect,251000,62750,0.002849,864086
quickselect,251000,62750,0.002964,858774
quickselect,251000,62750,0.002631,617857
quickselect,251000,62750,0.003676,1107852
quickselect,251000,62750,0.003263,856932
quickselect,251000,62750,0.001883,601126
quickselect,251000,62750,0.003557,982414
quickselect,251000,62750,0.002861,824113
quickselect,251000,62750,0.002203,652461
quickselect,251000,62750,0.002760,690240
quickselect,251000,62750,0.002146,554539
quickselect,251000,62750,0.002491,871155
quickselect,251000,62750,0.003548,1113300
quickselect,251000,62750,0.003049,788060
quickselect,251000,62750,0.002768,765276
quickselect,251000,62750,0.002549,894568
quickselect,251000,62750,0.004625,1179395
quickselect,251000,62750,0.002589,550621
quickselect,251000,62750,0.002745,806562
quickselect,251000,62750,0.003858,1036502
quickselect,251000,62750,0.002642,529804
quickselect,251000,62750,0.003818,888296
quickselect,301000,75250,0.005469,1292269
quickselect,301000,75250,0.003010,746487
quickselect,301000,75250,0.004005,1124502
quickselect,301000,75250,0.005210,1503356
quickselect,301000,75250,0.003409,1013716
quickselect,301000,75250,0.004744,1158258
quickselect,301000,75250,0.002581,819384
quickselect,301000,75250,0.003227,1056936
quickselect,301000,75250,0.001696,462257
quickselect,301000,75250,0.005604,1728578
quickselect,301000,75250,0.003065,846831
quickselect,301000,75250,0.003658,1035300
quickselect,301000,75250,0.005059,1391123
quickselect,301000,75250,0.003494,802649
quickselect,301000,75250,0.002091,627350
quickselect,301000,75250,0.001953,645322
quickselect,301000,75250,0.002608,702355
quickselect,301000,75250,0.003227,960375
quickselect,301000,75250,0.003603,1112293
quickselect,301000,75250,0.003459,822368
quickselect,301000,75250,0.001803,538771
quickselect,301000,75250,0.003649,916206
quickselect,301000,75250,0.002244,663403
quickselect,301000,75250,0.003470,879700
quickselect,301000,75250,0.003263,889092
quickselect,301000,75250,0.003502,1053810
quickselect,301000,75250,0.002972,925351
quickselect,301000,75250,0.004673,1390269
quickselect,301000,75250,0.003323,1107217
quickselect,301000,75250,0.004176,1150750
quickselect,301000,75250,0.004295,1052200
quickselect,301000,75250,0.004533,1191908
quickselect,301000,75250,0.001911,545143
quickselect,301000,75250,0.004128,1073597
quickselect,301000,75250,0.003298,919809
quickselect,301000,75250,0.003086,1037486
quickselect,301000,75250,0.001943,553476
quickselect,301000,75250,0.003098,765183
quickselect,301000,75250,0.001889,479101
quickselect,301000,75250,0.002841,797079
quickselect,301000,75250,0.007013,1899993
quickselect,301000,75250,0.003511,1156961
quickselect,301000,75250,0.004228,1239172
quickselect,301000,75250,0.002895,769669
quickselect,301000,75250,0.003020,816014
quickselect,301000,75250,0.003751,955296
quickselect,301000,75250,0.004055,1105552
quickselect,301000,75250,0.002798,765823
quickselect,301000,75250,0.004747,1292653
quickselect,301000,75250,0.003133,709854
quickselect,301000,75250,0.002436,903420
quickselect,301000,75250,0.003087,753385
quickselect,301000,75250,0.004619,1152662
quickselect,301000,75250,0.002486,819513
quickselect,301000,75250,0.005565,1342614
quickselect,301000,75250,0.003354,902555
quickselect,301000,75250,0.001743,474522
quickselect,301000,75250,0.003180,974890
quickselect,301000,75250,0.002131,589998
quickselect,301000,75250,0.002690,932550
quickselect,301000,75250,0.004510,1111842
quickselect,301000,75250,0.002961,1066817
quickselect,301000,75250,0.003595,1016788
quickselect,301000,75250,0.003449,1015040
quickselect,301000,75250,0.002945,945192
quickselect,301000,75250,0.003445,909553
quickselect,301000,75250,0.003534,1028252
quickselect,301000,75250,0.005345,1331860
quickselect,301000,75250,0.003326,700148
quickselect,301000,75250,0.004402,1361705
quickselect,301000,75250,0.003461,973595
quickselect,301000,75250,0.003460,955297
quickselect,301000,75250,0.003185,808713
quickselect,301000,75250,0.002515,613405
quickselect,301000,75250,0.002441,602523
quickselect,301000,75250,0.003569,1047380
quickselect,301000,75250,0.002788,950649
quickselect,301000,75250,0.003883,1153626
quickselect,301000,75250,0.002087,596393
quickselect,301000,75250,0.002953,856101
quickselect,301000,75250,0.003725,908057
quickselect,301000,75250,0.003864,1186398
quickselect,301000,75250,0.002395,637898
quickselect,301000,75250,0.003288,904441
quickselect,301000,75250,0.003731,713294
quickselect,301000,75250,0.002860,736865
quickselect,301000,75250,0.004238,1139191
quickselect,301000,75250,0.002821,714752
quickselect,301000,75250,0.003452,689099
quickselect,301000,75250,0.004425,1269491
quickselect,301000,75250,0.003462,910052
quickselect,301000,75250,0.004781,1369909
quickselect,301000,75250,0.003472,932133
quickselect,301000,75250,0.005957,1275421
quickselect,301000,75250,0.002451,772799
quickselect,301000,75250,0.002281,765347
quickselect,301000,75250,0.003153,938371
quickselect,301000,75250,0.003987,1170159
quickselect,301000,75250,0.002138,679586
quickselect,301000,75250,0.002299,621505
quickselect,301000,75250,0.004367,1145896
quickselect,301000,75250,0.004153,1076474
quickselect,301000,75250,0.003035,844003
quickselect,301000,75250,0.003343,707693
quickselect,301000,75250,0.003302,860733
quickselect,301000,75250,0.002568,678625
quickselect,301000,75250,0.003144,765093
quickselect,301000,75250,0.005174,1555219
quickselect,301000,75250,0.004490,1393816
quickselect,301000,75250,0.005407,1572948
quickselect,301000,75250,0.002961,805171
quickselect,301000,75250,0.003883,1072722
quickselect,301000,75250,0.003329,1046575
quickselect,301000,75250,0.002554,637557
quickselect,301000,75250,0.003643,786869
quickselect,301000,75250,0.003165,720845
quickselect,301000,75250,0.004613,1154154
quickselect,301000,75250,0.003037,886262
quickselect,301000,75250,0.005952,1406194
quickselect,301000,75250,0.003064,759351
quickselect,301000,75250,0.003693,1103567
quickselect,301000,75250,0.003682,1053961
quickselect,301000,75250,0.002090,707221
quickselect,301000,75250,0.003287,847152
quickselect,301000,75250,0.002074,601542
quickselect,301000,75250,0.002738,837321
quickselect,301000,75250,0.006231,1832691
quickselect,301000,75250,0.002994,846778
quickselect,301000,75250,0.002356,589378
